# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# Bands for all spins
# E_F               =    -5.8514
# k_min, k_max      =     0.0000    0.0969
# E_min, E_max      =     -1e30       1e30
# Nbands, Nspin, Nk =   1812     2    31
# Using min_band, max_band =      1  1812
# Total number of bands =   1812
#
#        k            E[eV]
# --------------------------------------------------------------------------

      0.071047     27.340000  2
      0.074276     27.330900  2
      0.077506     27.337300  2
      0.080735     27.358900  2
      0.083965     27.376000  2
      0.087194     27.383600  2
      0.090423     27.385800  2
      0.093653     27.386000  2
      0.096882     27.385900  2


      0.000000     27.227400  2
      0.003229     27.219400  2
      0.006459     27.218300  2
      0.009688     27.219200  2
      0.012918     27.221000  2
      0.016147     27.223500  2
      0.019376     27.226800  2
      0.022606     27.230900  2
      0.025835     27.236300  2
      0.029065     27.245600  2
      0.032294     27.262100  2
      0.035523     27.253400  2
      0.038753     27.268100  2
      0.041982     27.307200  2
      0.045212     27.347500  2
      0.048441     27.380800  2
      0.051670     27.398500  2
      0.054900     27.402500  2
      0.058129     27.430800  2
      0.061359     27.452200  2
      0.064588     27.450700  2
      0.067817     27.432100  2
      0.071047     27.407800  2
      0.074276     27.386400  2
      0.077506     27.384500  2
      0.080735     27.422800  2
      0.083965     27.482600  2
      0.087194     27.548000  2
      0.090423     27.613100  2
      0.093653     27.672600  2
      0.096882     27.704500  2


      0.000000     27.274000  2
      0.003229     27.322200  2
      0.006459     27.377300  2
      0.009688     27.407800  2
      0.012918     27.419400  2
      0.016147     27.420700  2
      0.019376     27.416500  2
      0.022606     27.408600  2
      0.025835     27.384500  2
      0.029065     27.345100  2
      0.032294     27.314200  2
      0.035523     27.328000  2
      0.038753     27.367600  2
      0.041982     27.410900  2
      0.045212     27.447600  2
      0.048441     27.469000  2
      0.051670     27.495300  2
      0.054900     27.526900  2
      0.058129     27.544300  2
      0.061359     27.541600  2
      0.064588     27.534800  2
      0.067817     27.524300  2
      0.071047     27.513000  2
      0.074276     27.505300  2
      0.077506     27.506000  2
      0.080735     27.521300  2
      0.083965     27.554800  2
      0.087194     27.601400  2
      0.090423     27.652700  2
      0.093653     27.701000  2
      0.096882     27.727500  2


      0.000000     27.573400  2
      0.003229     27.585100  2
      0.006459     27.620300  2
      0.009688     27.619000  2
      0.012918     27.573600  2
      0.016147     27.526700  2
      0.019376     27.480500  2
      0.022606     27.436800  2
      0.025835     27.411900  2
      0.029065     27.409200  2
      0.032294     27.414300  2
      0.035523     27.424900  2
      0.038753     27.437700  2
      0.041982     27.451000  2
      0.045212     27.470500  2
      0.048441     27.507100  2
      0.051670     27.543000  2
      0.054900     27.567800  2
      0.058129     27.584800  2
      0.061359     27.596700  2
      0.064588     27.607400  2
      0.067817     27.630700  2
      0.071047     27.661600  2
      0.074276     27.694600  2
      0.077506     27.727000  2
      0.080735     27.757000  2
      0.083965     27.783400  2
      0.087194     27.804300  2
      0.090423     27.817000  2
      0.093653     27.811300  2
      0.096882     27.792100  2


      0.000000     27.747400  2
      0.003229     27.718400  2
      0.006459     27.676000  2
      0.009688     27.686000  2
      0.012918     27.694700  2
      0.016147     27.674900  2
      0.019376     27.656100  2
      0.022606     27.641200  2
      0.025835     27.631100  2
      0.029065     27.626300  2
      0.032294     27.627500  2
      0.035523     27.635600  2
      0.038753     27.651600  2
      0.041982     27.674400  2
      0.045212     27.695500  2
      0.048441     27.695700  2
      0.051670     27.681200  2
      0.054900     27.666900  2
      0.058129     27.658800  2
      0.061359     27.673100  2
      0.064588     27.708900  2
      0.067817     27.751100  2
      0.071047     27.793300  2
      0.074276     27.832000  2
      0.077506     27.863200  2
      0.080735     27.886700  2
      0.083965     27.903000  2
      0.087194     27.904700  2
      0.090423     27.883900  2
      0.093653     27.856800  2
      0.096882     27.833800  2


      0.000000     27.772400  2
      0.003229     27.769000  2
      0.006459     27.752700  2
      0.009688     27.735900  2
      0.012918     27.769700  2
      0.016147     27.818400  2
      0.019376     27.838600  2
      0.022606     27.844700  2
      0.025835     27.845700  2
      0.029065     27.842800  2
      0.032294     27.835400  2
      0.035523     27.822400  2
      0.038753     27.804400  2
      0.041982     27.784600  2
      0.045212     27.769600  2
      0.048441     27.749300  2
      0.051670     27.723500  2
      0.054900     27.710400  2
      0.058129     27.721900  2
      0.061359     27.751100  2
      0.064588     27.786800  2
      0.067817     27.823900  2
      0.071047     27.858500  2
      0.074276     27.881100  2
      0.077506     27.905800  2
      0.080735     27.935200  2
      0.083965     27.963000  2
      0.087194     27.961900  2
      0.090423     27.908500  2
      0.093653     27.861100  2
      0.096882     27.853500  2


      0.000000     27.796900  2
      0.003229     27.817500  2
      0.006459     27.842900  2
      0.009688     27.857700  2
      0.012918     27.870400  2
      0.016147     27.896800  2
      0.019376     27.945400  2
      0.022606     27.989100  2
      0.025835     27.990500  2
      0.029065     27.964400  2
      0.032294     27.931600  2
      0.035523     27.896500  2
      0.038753     27.860500  2
      0.041982     27.825200  2
      0.045212     27.795500  2
      0.048441     27.802600  2
      0.051670     27.841500  2
      0.054900     27.868100  2
      0.058129     27.864500  2
      0.061359     27.858200  2
      0.064588     27.856200  2
      0.067817     27.859800  2
      0.071047     27.871900  2
      0.074276     27.901900  2
      0.077506     27.936900  2
      0.080735     27.970500  2
      0.083965     27.998000  2
      0.087194     27.990300  2
      0.090423     28.008800  2
      0.093653     28.030700  2
      0.096882     28.043300  2


      0.000000     27.916500  2
      0.003229     27.919600  2
      0.006459     27.935900  2
      0.009688     27.968400  2
      0.012918     28.006800  2
      0.016147     28.030700  2
      0.019376     28.032600  2
      0.022606     28.029000  2
      0.025835     28.023000  2
      0.029065     28.009300  2
      0.032294     27.993000  2
      0.035523     27.980100  2
      0.038753     27.973300  2
      0.041982     27.971700  2
      0.045212     27.963500  2
      0.048441     27.938000  2
      0.051670     27.919000  2
      0.054900     27.928900  2
      0.058129     27.974800  2
      0.061359     28.005500  2
      0.064588     28.017300  2
      0.067817     28.025700  2
      0.071047     28.034000  2
      0.074276     28.043400  2
      0.077506     28.054600  2
      0.080735     28.061600  2
      0.083965     28.025500  2
      0.087194     28.021100  2
      0.090423     28.037400  2
      0.093653     28.056000  2
      0.096882     28.065700  2


      0.000000     27.982100  2
      0.003229     27.994100  2
      0.006459     28.019400  2
      0.009688     28.034900  2
      0.012918     28.040300  2
      0.016147     28.055000  2
      0.019376     28.069000  2
      0.022606     28.064900  2
      0.025835     28.073900  2
      0.029065     28.072700  2
      0.032294     28.068000  2
      0.035523     28.060100  2
      0.038753     28.036300  2
      0.041982     28.003100  2
      0.045212     27.982400  2
      0.048441     27.986600  2
      0.051670     27.995100  2
      0.054900     28.005300  2
      0.058129     28.020600  2
      0.061359     28.060100  2
      0.064588     28.111600  2
      0.067817     28.144100  2
      0.071047     28.155300  2
      0.074276     28.148100  2
      0.077506     28.121600  2
      0.080735     28.088100  2
      0.083965     28.069300  2
      0.087194     28.067600  2
      0.090423     28.089100  2
      0.093653     28.109400  2
      0.096882     28.102900  2


      0.000000     28.046300  2
      0.003229     28.047400  2
      0.006459     28.053500  2
      0.009688     28.075400  2
      0.012918     28.101000  2
      0.016147     28.112400  2
      0.019376     28.125600  2
      0.022606     28.121700  2
      0.025835     28.115300  2
      0.029065     28.143200  2
      0.032294     28.137000  2
      0.035523     28.104200  2
      0.038753     28.089000  2
      0.041982     28.089000  2
      0.045212     28.094200  2
      0.048441     28.102600  2
      0.051670     28.113700  2
      0.054900     28.127300  2
      0.058129     28.142400  2
      0.061359     28.158900  2
      0.064588     28.178800  2
      0.067817     28.201300  2
      0.071047     28.204500  2
      0.074276     28.184100  2
      0.077506     28.144200  2
      0.080735     28.101300  2
      0.083965     28.094600  2
      0.087194     28.113100  2
      0.090423     28.128000  2
      0.093653     28.119800  2
      0.096882     28.121800  2


      0.000000     28.328700  2
      0.003229     28.316100  2
      0.006459     28.286900  2
      0.009688     28.252600  2
      0.012918     28.217700  2
      0.016147     28.183600  2
      0.019376     28.153400  2
      0.022606     28.164000  2
      0.025835     28.194200  2
      0.029065     28.194600  2
      0.032294     28.207700  2
      0.035523     28.245200  2
      0.038753     28.268300  2
      0.041982     28.265700  2
      0.045212     28.255700  2
      0.048441     28.246700  2
      0.051670     28.241100  2
      0.054900     28.240000  2
      0.058129     28.244100  2
      0.061359     28.253400  2
      0.064588     28.268700  2
      0.067817     28.292800  2
      0.071047     28.260600  2
      0.074276     28.227200  2
      0.077506     28.217200  2
      0.080735     28.218300  2
      0.083965     28.218600  2
      0.087194     28.197200  2
      0.090423     28.166400  2
      0.093653     28.154800  2
      0.096882     28.151500  2


      0.000000     28.366400  2
      0.003229     28.346400  2
      0.006459     28.322400  2
      0.009688     28.305400  2
      0.012918     28.306200  2
      0.016147     28.334700  2
      0.019376     28.369500  2
      0.022606     28.327000  2
      0.025835     28.282500  2
      0.029065     28.274800  2
      0.032294     28.295600  2
      0.035523     28.307200  2
      0.038753     28.315700  2
      0.041982     28.336600  2
      0.045212     28.349200  2
      0.048441     28.349500  2
      0.051670     28.347700  2
      0.054900     28.347700  2
      0.058129     28.349000  2
      0.061359     28.345600  2
      0.064588     28.329600  2
      0.067817     28.302100  2
      0.071047     28.310700  2
      0.074276     28.314700  2
      0.077506     28.310300  2
      0.080735     28.275600  2
      0.083965     28.239800  2
      0.087194     28.222200  2
      0.090423     28.210000  2
      0.093653     28.200100  2
      0.096882     28.204200  2


      0.000000     28.393800  2
      0.003229     28.417900  2
